Name	Count
Variantti B.;Invokaatio: Q.B.V.;Dedikaatio: Petrus Philip. Oernstedt, Jonas Fahlenius, Daniel Juslenius, Carolus Lilienstierna, Adamus Wilhelmus Tandefelt, Laurentius Sacklinius, Samuel Hornaeus, Henricus Alanus, Andreas Forselius, Nicolaus Hedeen, Jacobus Leistenius, Gustavus Pacchalenius, Andreas Monseen, Johan Fors, Henrich Ström, Jacob Hedman, Gregorius Haartman, Gustav Rungeen.;Gratulaatio: Matthias Hallenius, Andreas Monseen, Jacob. Leistenius.;S. [79]: Errata.;Painovuosi nimekkeestä.;Arkit: 4 arkintunnuksetonta lehteä, A-K4.;Kuva nimiösivulla: Mynämäen kihlakunnan sinetti.	   1
Variantti B.;Invokaatio: Q.B.V.;Dedikaatio: Paulus Mansnerus, Carolus Werander, Gabriel Welin, Gustavus Polviander, Johannes Alftan, Johannes Berg.;Gratulaatio: Benedictus Bergenholtz [ruots. runo], Martinus Tolpo [lat. pr.].;Painovuosi nimekkeestä.;Arkit: 2 arkintunnuksetonta lehteä, A-C8.	   1
Variantti B.;Invokaatio: Q.B.V.;Dedikaatio: Jonas Fahlenius, Andreas Bergius, Johannes Wallenius, Nathanael Wessman, Joachim Wittfooth, Jacob Johan Kijk.;Gratulaario: Salomon Stichaeus.;Painovuosi nimekkeestä.;Arkit: 3 arkintunnuksetonta lehteä, A-C4. - S. [6] tyhjä.	   1
Variantti B.;Invokaatio: Q.B.V.;Dedikaatio: Charles Gustave Tessin [ransk. pr.], Daniel Juslenius [lat. pr.], Gothard Gvillaume Marks von Würtemberg [ransk. pr.], Johannes Browallius & Nicolaus Hasselbom & Hermannus Spöring & Henricus Hassel [lat. pr.], Daniel Carling [ruots. runo], Herm. Tideman & Laur. Åkerman & Joh. Bilmark & Paul. Themptander & Olav. Odhelius & Andr. Sandahl & Petrus Timan & Sv. Lindström [lat. pr.].;Painovuosi nimekkeestä.;Arkit: 4 arkintunnuksetonta lehteä, A-C4 D2.;Kuvat: kolikoita nimiösivulle liimatulla liuskalla.	   1
Variantti B.;Invokaatio: Q.B.V.;Dedikaatio: Axel Roos [ransk.], Ruttgier Belfrage [ransk.].;Arkit: 2 arkintunnuksetonta lehteä, A-F4 G2 H1.;Painovuosi nimekkeestä.	   1
Variantti B.;Invokaatio: Q.B.V.D.;Dedikaatio: Axelius Ericus Gyllenstierna.;Arkit: 2 arkintunnuksetonta lehteä, A-C4 D2. - S. [2] tyhjä.;Painovuosi nimekkeestä.	   1
Variantti B.;Invokaatio: Q.B.E.P.C.A.I.D.;Dedikaatio: Arvidus Alopaeus, Andreas Ignatius, Petrus Serlachius, Georgius Kijhl, Sveno Brennerus, Fabianus Gudseus, Johannes König, Johannes Gråå, Gustavus Wijnbladh, Nicolaus Burz, Ericus Broserus, Carsten Backman, Ericus Albogius, Justus Totilius.;Gratulaatio: Christiern Alander, A. Wanochius, And. Chydenius, Gustavus Brodzenius.;Painovuosi nimekkeestä.;Arkit: 4 arkintunnuksetonta lehteä, A-K4 L2.	   1
Variantti B.;Invokaatio: Prosperante Jehova!;Dedikaatio: Henricus Stålhansk.;Gratulaatio: Torst. Rudéen, Magnus Lindbeck, Jonas Carlhamn, Sven. Dahlman, Jon. Emzeen.;Painovuosi nimekkeestä.;Arkit: 2 arkintunnuksetonta lehteä, A-B8 C4 D2.	   1
Variantti B.;Invokaatio: Praevio numine vero!;Dedikaatio: Simon Tålpo, Petrus Hahn, Henricus Tålpo.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, A-K4.;Sivunumerointi: [2], [1] 2-64 63-78.	   1
Variantti B.;Invokaatio: O benigne Deus fausta fac sit.;Gratulaatio: Enevald. Sven., Simon Paulinus.;Painovuosi nimekkeestä.;Arkit: 2 arkintunnuksetonta lehteä, A-D8 E4. - S. [2] ja [72] tyhjät.	   1
Variantti B.;Invokaatio: Numine trisagio auspice et duce!;Dedikaatio: Johannes Gezelius, Ericus Falander, Carolus Carplan.;Esipuhe.;Gratulaatio: Andreas Wanochius, Petrus Laurbecchius, Matthias Svederus, D. Achrelius, David Lund, Sveno Dimberg, Joh. Carplan, Carolus C. Carplan, Jacobus Wennergreen.;Painovuosi nimekkeestä.;Arkit: a4 b2 c1, A-C4 D2.	   1
Variantti B.;Invokaatio: Numine Maximo Favente!;Dedikaatio: Jacobus Detlof, Jacobus Hesling, Martinus Portman, Jacobus Petri Hirfwo, Daniel Henrici Lottila, Petrus Petri Hilo.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, A-C4 D3. - S. [2] tyhjä.	   1
Variantti B.;Invokaatio: Med Guds hjelp.;Gratulaatio: Henr. Hen. Achtman.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, A-B4 C2.	   1
Variantti B.;Invokaatio: Lytrotû ofelésantos.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, A-C4. - S. [2] ja [24] tyhjät.	   1
Variantti B.;Invokaatio: Ludit in humanis divina potentia rebus!;Dedikaatio: Carolus XII.;Errata.;Gratulaatio: Simon Tålpo, Daniel Gyldenstolpe, Lorentz Creütz jun., Daniel Achrelius, David Lund, Ephraim A. Lilliegreen, J. Munster, Andreas Munster.;Painovuosi nimekkeestä.;Arkit: )a(7, a8, A-G8, 1 arkintunnukseton lehti. - Viimeinen sivu tyhjä.	   1
Variantti B.;Invokaatio: L.n.m. A.ae. S... T...;Dedikaatio: Haqvinus Spegel, Andreas Rhydenius.;Esipuhe.;Gratulaatio: Dan. Achrelius, Jacobus Wennergreen, Andreas O. Sunderbergius, Johannes Homenius, Arvidus S. Åhman, Andreas Billgreen, Johannes P. Forssteen.;Painovuosi nimekkeestä.;Arkit: 2 arkintunnuksetonta lehteä, A-D4.	   1
Variantti B.;Invokaatio: J.N.J.F.;Dedikaatio: Daniel Lundius, Johannes Cröel, Thomas Carelius.;Painovuosi nimekkeestä.;Arkit: 2 arkintunnuksetonta lehteä, A-C4.	   1
Variantti B.;Invokaatio: J.N.D.N.I.C.;Gratulaatio: Axelius Kempe, Gabriel Tammelinus, Josephus Mathesius, Gabriel Fortelius, Johannes E. Falander.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton leht1, A8 B2. - S. [2] tyhjä.	   1
Variantti B.;Invokaatio: Jehova auxiliante!;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, A-C4 D1. - S. [2] tyhjä.	   1
Variantti B.;Invokaatio: I.N.S.S.T.;Painovuosi nimekkeestä.;Arkit: *4, B2. - *1 verso tyhjä.	   1
Variantti B.;Invokaatio: I.N.S.S.T.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, A-B4, 1 arkintunnukseton lehti. - S. [2] tyhjä.	   1
Variantti B.;Invokaatio: I.N.S.S.T.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, A8 B5. - S. [2] tyhjä.	   1
Variantti B.;Invokaatio: I.N.S.S.T.;Gratulaatio: Joh. Flachsenius, Jacob. Flachsenius.;Painovuosi nimekkeestä.;Arkit: A-B4. - S. [2] tyhjä.	   1
Variantti B.;Invokaatio: I.N.S.S.T.;Dedikaatio: Petrus Steuchius, Nicolaus Jonae Bergius, Andreas Sand.;Gratulaatio: Enevald. Sven., And. Wanochius, Simon Paulinus.;Painovuosi nimekkeestä.;Arkit: 2 arkintunnuksetonta lehteä, A-B4 C2.	   1
Variantti B.;Invokaatio: I.N.S.S.T.;Dedikaatio: Georgius Wallin, Nicolaus Forzelius, Petrus Eurenius.;Esipuhe.;Gratulaatio: A. Wanochius, Matthias Sweder, Gunnarus Öberg, Olaus Sund.;Painovuosi nimekkeestä.;Arkit: 4 arkintunnuksetonta lehteä, A8 B-C4.	   1
Variantti B.;Invokaatio: I.N.S.S.T.;Dedikaatio: Claes Dettlofson & Abraham Paleen & Gustaf Tollet & Dettlof Heicke [ruots. runo].;Gratulaatio: Joh. Mulinus, Andr. Luscinius, Alb. Spensenius, Laur. Lilius.;Arkit: 2 arkintunnuksetonta lehteä, A-F4, 1 arkintunnukseton lehti.;Painovuosi nimekkeestä.	   1
Variantti B.;Invokaatio: In nom. Sac. Sanct. Trinit.;Arkit: 1 arkintunnukseton lehti, A-F4. - S. [2] tyhjä.;Painovuosi nimekkeestä.	   1
Variantti B.;Invokaatio: In nomine s.s. trinitatis.;Dedikaatio: Petrus Steuchius, Petrus Nenzelius, Matthias Steuchius, Georgius Elingius, Jacobus Eurenius, Haquinus M. Bohlin.;Gratulaatio: Jacob. Flachsenius, Petrus Bång, Andreas Petraeus, Samuel Güldenstålpe, Daniel Achrelius, Jonas Angelius, Johannes Colliander, Nicolaus Nordinus, Nicolaus L. Forzelius, Johannes Hedbergius, David Lund.;Painovuosi nimekkeestä.;Arkit: 2 arkintunnuksetonta lehteä, A-B8 C4. - Viimeinen sivu tyhjä.	   1
Variantti B.;Invokaatio: In nomine sacro-sanctae Trinitatis.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, A-B4 C3. - S. [2] tyhjä.	   1
Variantti B.;Invokaatio: In nomine sacro sanctae Trinitatis.;Gratulaatio: Paulus Heintzius, Andreas Molander, Simon Paulinus.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, C-D4, 1 arkintunnukseton lehti. - S. [2] tyhjä.	   1
Variantti B.;Invokaatio: In nomine Jesu!;Gratulaatio: Praeses [= Enevaldus Svenonius], Petrus P. Bodelius, Petrus S. Platinus, Johannes And. Sundius.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, O4, 1 arkintunnukseton lehti.	   1
Variantti B.;Invokaatio: In nomine Jesu!;Gratulaatio: Praeses [= Enevaldus Svenonius], Petrus Bång, Nicol. Tunander, Elias Til-Landz, Steno Cervinus.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti (versopuoli tyhjä), X-Y4, 1 arkintunnukseton lehti.	   1
Variantti B.;Invokaatio: In nomine Jesu!;Gratulaatio: Praeses [= Enevaldus Svenonius], J. Petrejus.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, 2C-2D4, 1 arkintunnukseton lehti. - S. [2] tyhjä.	   1
Variantti B.;Invokaatio: In nomine Jesu!;Gratulaatio: Daniel Hagert, Eric. Albogius, Joh. Forssteen.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, 3Z-4A8, 2 arkintunnuksetonta lehteä. - S. [2] tyhjä.	   1
Variantti B.;Invokaatio: In nomine Jesu.;Esipuhe.;Gratulaatio: Enevald. Sven., Jacob. Flachsenius, Johannes Flachsenius, Simon Tålpo, And. Wanochius, Isaacus Pijlman, Olaus Hartman, Georgius Aenaelius.;Painovuosi nimekkeestä.;Arkit: A8, 4 arkintunnuksetonta lehteä. - S. [2] tyhjä.	   1
Variantti B.;Invokaatio: In nomine Jesu!;Dedikaatio: Zacharias Lundebergius, Jonas Theodori Zephyrinus, Gislus Unnerus, Nicolaus Domnaerus, Sven Longerus, Matthias Knutsson.;Gratulaatio: Praeses [= Enevaldus Svenonius], Ericus Justander, Israël Krook Nielsson, Olaus Vallinus.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, F4, 1 arkintunnukseton lehti.	   1
Variantti B.;Invokaatio: In nomine Jesu.;Dedikaatio: Petrus Wircknaeus [senior], Aeschillus Fabricius, Esaias Humble, Petrus Johannis filius, Magnus Echman, Sveno Andreae filius.;Gratulaatio: Elias Til-Landz, Praeses [Enevaldus Svenonius], Petrus Bång, Andreas Boman, Jonas L. Haglinus, Laurentius Strakelius, Johannes Wickenberg, Petrus Wircknaeus [junior], Jacobus Wittman.;Painovuosi nimekkeestä.;Arkit: 2 arkintunnuksetonta lehteä, P-Q8, 2 arkintunnuksetonta lehteä.	   1
Variantti B.;Invokaatio: In nomine Jesu.;Dedikaatio: Julius Micrander, Olaus Swanberg, Olaus Mört, Jonas Öman, Johannes Thelaus.;Gratulaatio: Laurent. Braun, David Lund, Torst. Rudeen, Olaus Medellin, Christophorus Hornaeus, Jodocus Festing, Daniel J. Stecksenius.;Painovuosi nimekkeestä.;Arkit: 6 arkintunnuksetonta lehteä, A-C4 D2.	   1
Variantti B.;Invokaatio: In nomine Jesu!;Dedikaatio: Johannes Grijpenberg, Bernhardus Knubbert, Gustavus Henricus Horn, Arvidus Bernhardus Horn, Carolus Magnus Horn.;Gratulaatio: Praeses [= Enevaldus Svenonius], Elias Tillandz, Andreas Hasselqwist, Johannes Rodde.;Painovuosi nimekkeestä.;Arkit: 2 arkintunnuksetonta lehteä, K-L8, 2 arkintunnuksetonta lehteä.	   1
Variantti B.;Invokaatio: In nomine Jesu!;Dedikaatio: Jacobus Helvigius, Jonas Mystadius, Andreas E. Herlinus, Andreas B. Hasselqwist, Gabriel G. Herlinus, Zacharias Boelius.;Gratulaatio: Joh. Flachsenius, Praeses [= Enevaldus Svenonius], Elias Til-Landz, Petrus Laurbecchius, Petrus Hahn, Sveno N. Höök, Ericus N. Osander.;Painovuosi nimekkeestä.;Arkit: 3 arkintunnuksetonta lehteä, 2F-2G8, 2 arkintunnuksetonta lehteä.	   1
Variantti B.;Invokaatio: In nomine Jesu!;Dedikaatio: Henningus Schütte, Olaus Svebilius, Magnus Berelius, Andreas Svebilius, Magnus Beckius, Andreas Balchius.;Gratulaatio: Praeses [= Enevaldus Svenonius], Nicolaus M. Bagge.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, Z4, 1 arkintunnukseton lehti.	   1
Variantti B.;Invokaatio: In nomine Jesu!;Dedikaatio: Gustavus Horn, Nicolaus Litzen, Johannes Scheffer, Andreas Merthen, Olaus Månsson [Norlander], Henricus Greek.;Gratulaatio: Praeses [= Enevaldus Svenonius], Petrus B. Schepherus, Benedictus Wallenius, Ericus I. Hassell.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, M4, 1 arkintunnukseton lehti.	   1
Variantti B.;Invokaatio: In nomine Jesu.;Dedikaatio: Ericus Achrelius, Georgius Hörnich, Johannes Fraxenius, Olaus And. Bergius.;Gratulaatio: Michael Gyllenstålpe, Abraham Tauvoniu, Laurentius Stenonis Biörch.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, A8, 1 arkintunnukseton lehti.	   1
Variantti B.;Invokaatio: In nomine Domini.;Gratulaatio: Daniel Achrelius, Arvidus E. Reuther, Gustavus Hemmelinus, Ericus Steenbergius.;Painovuosi nimekkeestä.;Arkit: 2 arkintunnuksetonta lehteä, I-K4. - S. [2] tyhjä.	   1
Variantti B.;Invokaatio: I.N.J.R.N.;Painovuosi nimekkeestä.;Arkit: A8 B4. - S. [2] tyhjä.	   1
Variantti B.;Invokaatio: I.N.J.;Painovuosi nimekkeestä.;Arkit: A8 B3. - S. [2] tyhjä.	   1
Variantti B.;Invokaatio: I.N.J.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, A-C4 D3. - Sivu [2] tyhjä.	   1
Variantti B.;Invokaatio: I.N.J.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, A8 B4. - S. [2] on tyhjä.	   1
Variantti B.;Invokaatio: I.N.J.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, A8 B2. - S. [2] tyhjä.	   1
Variantti B.;Invokaatio: I.N.J.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, A4. - S. [2] tyhjä.	   1
Variantti B.;Invokaatio: I.N.J.;Gratulaatio: Sven N. Höök, Nicolaus N. Höök, Johan. Jesper Hinnelius.;Painovuosi nimekkeestä.;Arkit: a2, A8, 2 arkintunnuksetonta lehteä. - S. [2] tyhjä.	   1
Variantti B.;Invokaatio: I.N.J.;Gratulaatio: Petrus Bång, Nicolaus Tunander, Martinus Miltopaeus, Petrus Laurbecchius, Magnus Svan, Simon Tolpo.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, A-C4. - Sivu [2] tyhjä.	   1
Variantti B.;Invokaatio: I.N.J.;Gratulaatio: Petrus Bång, Elias Til-Landz, Jonas Angelius, Johannes Kroock.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, R-S4, 1 arkintunnukseton lehti. - S. [2] tyhjä.	   1
Variantti B.;Invokaatio: I.N.J.;Gratulaatio: Martinus Miltopaeus, Jacob. Flachsenius, Joh. Flachsenius, Olaus Lauraeus, Johannes Paulinus.;Painovuosi nimekkeestä.;Arkit: 4 arkintunnuksetonta lehteä, 3B-3C8. - Sivut [2] ja [7-8] tyhjät.	   1
Variantti B.;Invokaatio: I.N.J.;Gratulaatio: Jacob. Flachsenius, Kenicius Hygridius, Petrus Pet. Kling.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, E-F8, 1 arkintunnukseton lehti. - S. [2] tyhjä.	   1
Variantti B.;Invokaatio: I.N.J.;Gratulaatio: Ericus Falander, Elias Til-Landz, Johannes Flachsenius, Daniel Achrelius.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, A-B8. - S. [2] tyhjä.	   1
Variantti B.;Invokaatio: I.N.J.;Gratulaatio: Enevald. Sven., Petrus Bång, Wilhelmus Granbergh, Broddo Komstadius.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, 2L-2N4, 1 arkintunnukseton lehti. - S. [2] tyhjä.	   1
Variantti B.;Invokaatio: I.N.J.;Gratulaatio: A. Wanochius, Torst. Rudeen, G. Gyldenstålpe, Daniel Sirenius, Enevald. Wanochius, Sigfridus Brumerus.;Esipuhe.;Painovuosi nimekkeestä.;Arkit: 2 arkintunnuksetonta lehteä (1. lehden versopuoli tyhjä), A-F4.	   1
Variantti B.;Invokaatio: I.N.J.F.;Painovuosi nimekkeestä.;Arkit: 2 arkintunnuksetonta lehteä, D-G4. - S. [2] tyhjä.	   1
Variantti B.;Invokaatio: I.N. Jesu!;Esipuhe.;Gratulaatio: A. Wanochius, Petrus Laurbecchius, Ericus Sundelius, Johan. L. Jung, Jacobus Brask.;Painovuosi nimekkeestä.;Arkit: 2 arkintunnuksetonta lehteä, A-B8 C4 D2. - S. [2] tyhjä.	   1
Variantti B.;Invokaatio: I.N.J.;Esipuhe.;Painovuosi nimekkeestä.;Arkit: a2, A-D4 E2. - S. [2] tyhjä.	   1
Variantti B.;Invokaatio: I.N.J.;Esipuhe.;Gratulaatio: Praeses [= Andreas Thuronius], Johannes Flachsenius, Gab. E. Fortelius.;Painovuosi nimekkeestä.;Arkit: A8 B4. - S. [2] tyhjä.	   1
Variantti B.;Invokaatio: I.N.J.;Dedikaatio: Petrus Laurentinus, Michael Riddelius, Andreas E. Rhydensis, Laurentius Sidhelius, Gunnarus Rhydelius, Torerus Lehnbärg.;Gratulaatio: Johannes Flachsenius, Simon Tålpo, Andreas E. Håf.;Painovuosi nimekkeestä.;Arkit: A-B8.	   1
Variantti B.;Invokaatio: I.N.J.;Dedikaatio: Olaus Bergius & Petrus Kyronius & Joannes Walwiik & Laurentius Hyltenius & Petrus Carling & Gabriel Wallentini & Laurentius Springer & Andreas Millander.;Gratulaatio: Ericus Falander, Gustavus Joh. Gyldenhoff, Nicolaus Crucelius, Jacobus Falander, Joh. Schaefer jun., Laurentius Jonae Forsselius.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, A-C4.	   1
Variantti B.;Invokaatio: I.N.J.;Dedikaatio: Nicolaus Lietzen, Jacobus Flachsenius, Olaus Månsson Norlander, Daniel Achrelius, Arvidus Lietzen, Jacobus Munselius.;Gratulaatio: Petrus Bång, Daniel Achrelius, Magnus Wallenius junior.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, K-M4, 1 arkintunnukseton lehti.	   1
Variantti B.;Invokaatio: I.N.J.;Dedikaatio: Johannes Gezelius nuor., Georgius Biugg, Martinus Gallus, Johannes [Georgii] Gezelius, Jacobus Wezynthius, Laurentius Gezelius, Ericus Fanth.;Gratulaatio: A. Wanochius, Torst. Rudeen, Daniel Sirenius, E. Cajanus, Herman Jacobson Ross, Jacobus Sven. Brunell.;Painovuosi nimekkeestä.;Arkit: 6 arkintunnuksetonta lehteä, A-C8 D2.	   1
Variantti B.;Invokaatio: I.N.J.;Dedikaatio: Johannes Gezelius, Jacobus Falander, Petrus Portinus, Martinus Peitzius, Johannes Tammelander, Gabriel Brenner, Achatius Blackman.;Gratulaatio: S[amuel] T[igerstedt], Henrich Korss.;Painovuosi nimekkeestä.;Arkit: 3 arkintunnuksetonta lehteä, A-F4 G1. - Viimeinen sivu tyhjä.	   1
Variantti B.;Invokaatio: I.N.J.;Dedikaatio: Isaacus Chronström, Ericus M. Browallius.;Gratulaatio: Petrus Bång, Petrus Laurbecchius, Daniel Achrelius, Gabriel Wallenius, Israel Dynaesius, Johannes Colliander, Magnus Wallenius, Johannes Hedbergius.;Painovuosi nimekkeestä.;Arkit: 2 arkintunnuksetonta lehteä, O-Q4, 2 arkintunnuksetonta lehteä.	   1
Variantti B.;Invokaatio: I.N.J.;Dedikaatio: Elias Brenner.;Gratulaatio: Gabriel Juslenius, Ericus Asplund, Johannes Röring, Henricus Röring, And. Wijkar [ruots. runo].;Arkit: 2 arkintunnuksetonta lehteä, A-F4.;Painovuosi nimekkeestä.	   1
Variantti B.;Invokaatio: I.N.J.;Dedikaatio: Andreas Nortman, Gudmundus Gudmundsson, Gvaltherus Gahn.;Gratulaatio: Elias Til-Landz, D. Achr., Gabriel Wallenius, Nicolaus L. Forzelius, Petrus Osenius, Johannes Lindeberg, Petrus Fogelberg, L. Sellinger, Jacob. Gezelius.;Painovuosi nimekkeestä.;Arkit: A4, A-B8 C4.	   1
Variantti B.;Invokaatio: I.N.J.;Dedikaatio: Andreas Ingerman, Johannes Colliander, Laurentius Ulmgreen, Carolus Wessman, Petrus Spegel, Petrus Komstadius, Bergerus Gystorphius, Nicolaus Nydelius.;Gratulaatio: Laur. Tammelin [lat. runo], P. Wijkholm [ruots. runo].;Painovuosi nimekkeestä.;Arkit: 2 arkintunnuksetonta lehteä, A8 B4.	   1
Variantti B.;Invokaatio: I.N.J.;Arkit: 2 arkintunnuksetonta lehteä, A-C4 D2. - S. [2] tyhjä.;Painovuosi nimekkeestä.	   1
Variantti B.;Invokaatio: I.N.J.;Arkit: 1 arkintunnukseton lehti, A-F4 G1.;Painovuosi nimekkeestä.	   1
Variantti B.;Invokaatio: I.N.I.;Dedikaatio: Johannes A. Frisius, Ericus Michaelis Rytter, Jacobus Jacobi, Carolus L. Brochius.;Gratulaatio: Praeses [= Andreas Thuronius], Mart. Miltopaeus, Jacob. Flachsenius, Gabriel Tammelinus.;Painovuosi nimekkeestä.;Arkit: 2 arkintunnuksetonta lehteä, A-B4.	   1
Variantti B.;Invokaatio: I.N.I.A.;Gratulaatio: Jac. Olaus Brander, Zach. Lundan, Petr. Kalm, Johannes Laihiander, Pett. Hornborg.;Arkit: A-H4, 1 arkintunnukseton lehti. - S. [2] tyhjä.;Painovuosi nimekkeestä.	   1
Variantti B.;Invokaatio: I.N.D.;Sivulla [3-4]: Conspectus.;Gratulaatio: And. Gilberg, Jacobus Krook B. f.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, A-C8 D5. -Sivu [2] tyhjä.	   1
Variantti B.;Invokaatio: I.N.D.;Gratulaatio: Gustaf Sparre, Enevald. Sven., Petrus Laurbecchius, Daniel Achrelius, And. Wanochius, Gabriel A.f. Wallenius, P. Hoflander, Petrus Osenius, Gudmundus Amnelius, Benedictus Hwal, Nicolaus Sporling.;Painovuosi nimekkeestä.;Arkit: )a(5, A-G8. - Lehden a1 versopuoli tyhjä.;Olemassa kaksi varianttia, toisessa tarkastuspäivämäärä kokonaan painettuna: 17. Februarij, toisessa [ ] Febr.	   1
Variantti B.;Invokaatio: I.N.D.;Esipuhe.;Gratulaatio: Dan. Achrelius, Georgius O. Aenelius, Ericus Tarvonius, Christophorus Granqwist, L. Carlander.;Painovuosi nimekkeestä.;Arkit: A8 B4. - S. [2] tyhjä.	   1
Variantti B.;Invokaatio: I.N.D.;Dedikaatio: Johannes Gezelius, Johannes Carlander, Magnus Hordelius, Henricus Forbus, Petrus Mathesius, Andreas Mathesius, Ericus Carlenius, Henricus Alholm.;Gratulaatio: Enevald. Sven., Daniel Achrelius, A. Fontell, G. Fontelius, Abrahamus Falander, Johannes Argillander, Jacobus Essevius, M. Gronovius, Daniel Grandel.;Painovuosi nimekkeestä.;Arkit: 3 arkintunnuksetonta lehteä, L-M4.;Väitöskirjan teksti myös teoksessa: Achrelius, Daniel. Contemplationum mundi, 1682.	   1
Variantti B.;Invokaatio: I.N.D.;Dedikaatio: Daniel VVallerius, Andreas A. Salamontanus, Johannes Wassenius, Herlachus Buthelius, Joachimus Schultz, Balthazarus Schultz.;Gratulaatio: Claudius Sparre, Enevald. Sven., Petrus Laurbecchius, Andreas Hasselqwist, Elias J. Basch.;Painovuosi nimekkeestä.;Arkit: A-B4.	   1
Variantti B.;Invokaatio: I.N.D.;Dedikaatio: Claudius Jägerhorn, Petrus Platinus, Arvidus H. Karckuensis, Johannes D. Lundbergius, Magnus Hahne, Johannes Matthiae Fördehl.;Gratulaatio: Enevaldus Svenonius, Elias Tillandz, D. Achrelius, Simon Tålpo, Benedictus Littorin, Sven: Wetter, Harald M. Almqvist.;Painovuosi nimekkeestä.;Arkit: 2 arkintunnuksetonta lehteä, Q-R4, 2 arkintunnuksetonta lehteä.	   1
Variantti B.;Invokaatio: I.N.D.;Dedikaatio: Christiernus Carplan, Laurentius Bange, Henricus Flege, Nicolaus Laurentii Qwist, Martinus Dysing, Abrahamus Henrici Regman.;Gratulaatio: Enevald. Sven., D. Achrelius, Benedictus T. Littoriin, Petrus Ulnerus, Andreas Sletherus, A. E. Håf, Jonas Wickenberg, Harald M. Almqwist.;Painovuosi nimekkeestä.;Arkit: 2 arkintunnuksetonta lehteä, O-P4, 2 arkintunnuksetonta lehteä.	   1
Variantti B.;Invokaatio: Incoeptis faveat nostris Fabricator Olympi.;Gratulaatio: Ericus Justander, Petrus Laurbecchius, Georgius G. Prytzius.;Painovuosi nimekkeestä.;Arkit: A4 B2. - S. [2] tyhjä.	   1
Variantti B.;Invokaatio: Immanuel!;Gratulaatio: Praeses [= Enevaldus Svenonius], Simon Tålpo, Petrus Hahn, Petrus Osenius, Benedictus Nicander, Petrus Colliander, Petrus Psilander.;Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti (versopuoli tyhjä), O8, 2 arkintunnuksetonta lehteä.	   1
Variantti B.;Invokaatio: Immanuel!;Gratulaatio: Praeses [= Enevaldus Svenonius], E. Falander, Abrahamus L. Melliin, Haqvinus A. Wijsing.;Painovuosi nimekkeestä.;Arkit: 2 arkintunnuksetonta lehteä (1. lehden versopuoli tyhjä), Q8, 2 arkintunnuksetonta lehteä.	   1
